9832, 12221, 1
9833, 35453, 2
9834, 46464, 2
9835, 57475, 2
9836, 68486, 2
9837, 79497, 2
9838, 881188, 4
9839, 9912199, 7
9840, 138831, 3
9841, 14641, 2
9842, 25652, 2
9843, 36663, 2
9844, 47674, 2
9845, 58685, 2
9846, 69696, 2
9847, 665566, 4
9848, 8813200023188, 20
9849, 1896666981, 11
9850, 293392, 4
9851, 15851, 2
9852, 26862, 2
9853, 37873, 2
9854, 48884, 2
9855, 59895, 2
9856, 449944, 4
9857, 927787729, 13
9858, 8836886388, 12
9859, 1466641, 4
9860, 155551, 3
9861, 56265, 4
9862, 1136311, 6
9863, 497794, 5
9864, 99099, 3
9865, 233332, 4
9866, 475574, 4
9867, too big, 996
9868, 88555588, 8
9869, 52788725, 10
9870, 168861, 3
9871, 233332, 6
9872, 52788725, 12
9873, 79497, 3
9874, 91619, 3
9875, 259952, 4
9876, 993399, 5
9877, 1771331771, 11
9878, 133697796331, 15
9879, 16688661, 8
9880, 89540004598, 18
9881, 229922, 6
9882, 59895, 3
9883, 583385, 5
9884, too big, 996
9885, 276672, 4
9886, 5233333325, 15
9887, 661166, 4
9888, too big, 996
9889, 9889, 0
9890, 2322232, 7
9891, 79497, 4
9892, 293392, 6
9893, 2786872, 7
9894, 12455421, 7
9895, 595595, 5
9896, 445544, 4
9897, 687786, 4
9898, too big, 996
9899, 22399322, 8
9900, 9999, 1
9901, 11011, 2
9902, 22022, 2
9903, 33033, 2
9904, 44044, 2
9905, 55055, 2
9906, 66066, 2
9907, 77077, 2
9908, 88088, 2
9909, 99099, 2
9910, 112211, 3
9911, 12221, 2
9912, 23232, 2
9913, 34243, 2
9914, 45254, 2
9915, 56265, 2
9916, 67276, 2
9917, 78287, 2
9918, 89298, 2
9919, 1136311, 4
9920, 125521, 3
9921, 13431, 2
9922, 12221, 1
9923, 35453, 2
9924, 46464, 2
9925, 57475, 2
9926, 68486, 2
9927, 79497, 2
9928, 881188, 4
9929, 9912199, 7
9930, 138831, 3
9931, 14641, 2
9932, 25652, 2
9933, 36663, 2
9934, 47674, 2
9935, 58685, 2
9936, 69696, 2
9937, 665566, 4
9938, 8813200023188, 20
9939, 1896666981, 11
9940, 293392, 4
9941, 15851, 2
9942, 26862, 2
9943, 37873, 2
9944, 48884, 2
9945, 59895, 2
9946, 449944, 4
9947, 927787729, 13
9948, 8836886388, 12
9949, 1466641, 4
9950, 155551, 3
9951, 56265, 4
9952, 1136311, 6
9953, 497794, 5
9954, 99099, 3
9955, 233332, 4
9956, 475574, 4
9957, too big, 996
9958, 88555588, 8
9959, 52788725, 10
9960, 168861, 3
9961, 233332, 6
9962, 52788725, 12
9963, 79497, 3
9964, 91619, 3
9965, 259952, 4
9966, 993399, 5
9967, 1771331771, 11
9968, 133697796331, 15
9969, 16688661, 8
9970, 89540004598, 18
9971, 229922, 6
9972, 59895, 3
9973, 583385, 5
9974, too big, 996
9975, 276672, 4
9976, 5233333325, 15
9977, 661166, 4
9978, too big, 996
9979, 1796971, 4
9980, 2322232, 7
9981, 79497, 4
9982, 293392, 6
9983, 2786872, 7
9984, 12455421, 7
9985, 595595, 5
9986, 445544, 4
9987, 687786, 4
9988, too big, 996
9989, 22399322, 8
9990, 8939779398, 15
9991, 712217, 7
9992, 2322232, 9
9993, 579975, 5
9994, 16699661, 7
9995, 229922, 4
9996, 16668488486661, 20
9997, 8911661198, 13
9998, 8836388, 6
9999, 9999, 0
10000, 10001, 1
10001, 10001, 0
10002, 30003, 1
10003, 40004, 1
10004, 50005, 1
10005, 60006, 1
10006, 70007, 1
10007, 80008, 1
10008, 90009, 1
10009, 110011, 2
